"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData"
"df20497b-8dff-4300-b14b-97f637dc0799","2015-08-10T04:01:54.642Z","2015-08-10T04:01:57.297Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","85ed7b6d-e922-4bcb-92f8-c4552552ed89",,,,,,,"reached",,"Checkpoint02",
"c912ae40-e544-4517-a05c-09ee2e2cb12b","2015-08-10T04:02:16.732Z","2015-08-10T04:02:13.361Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","85ed7b6d-e922-4bcb-92f8-c4552552ed89",,,,,,,"death",,"Checkpoint02",
"96e1d3c5-82d5-44d6-a548-9319526950b5","2015-08-10T04:04:30.140Z","2015-08-10T04:04:19.500Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","46d469fe-4bd9-44e1-b5ee-527c78b455dc",,,,,,,"start",,"",
"e663298d-6d36-40e4-8ae8-1aad6e5e2067","2015-08-10T04:04:33.863Z","2015-08-10T04:04:26.986Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","46d469fe-4bd9-44e1-b5ee-527c78b455dc",,,,,,,"reached",,"Checkpoint01",
"318a70cc-7b85-4976-9fde-9f734bbfb5d4","2015-08-10T04:23:48.663Z","2015-08-10T04:23:45.664Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"start",,"",
"98bbbd00-7fa2-4190-ac98-f7be8da2061b","2015-08-10T04:23:53.381Z","2015-08-10T04:23:49.348Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"reached",,"Checkpoint01",
"48b5acc2-509d-4d01-8e60-0712a2b49d9c","2015-08-10T04:24:08.784Z","2015-08-10T04:24:04.636Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"death",,"Checkpoint01",
"62d6385f-0325-4318-84fb-9f85d76fda8e","2015-08-10T04:24:28.630Z","2015-08-10T04:24:23.873Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"aec206e2-7433-40ae-9f11-636761863070","2015-08-10T04:24:33.400Z","2015-08-10T04:24:27.284Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"80b51809-3c53-4721-94df-6610e4445530","2015-08-10T04:24:48.856Z","2015-08-10T04:24:46.603Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"b1c9ad1e-aeb8-4321-832b-fa3561d333f2","2015-08-10T04:24:53.494Z","2015-08-10T04:24:49.699Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"reached",,"Checkpoint02",
"4e55f1d1-71e5-4c6b-963a-21dc81fdae00","2015-08-10T04:25:13.805Z","2015-08-10T04:25:08.333Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6fb88144-1677-43e2-b94f-3a07de79a6fe",,,,,,,"death",,"Checkpoint02",
"ecbe0c81-fb6f-4b4b-bcc5-e0d00f392a6e","2015-08-11T08:28:55.650Z","2015-08-11T08:28:51.821Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint02",
"b2f8b130-5d5a-49d4-b3dc-756eb5fb90ea","2015-08-11T08:29:39.407Z","2015-08-11T08:29:37.617Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint02",
"3a27e45a-87fe-4a2e-9623-a542be2fa6c9","2015-08-11T08:30:49.432Z","2015-08-11T08:30:49.279Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint02",
"7439cb26-30d4-46b4-bd93-943e5cc3ca97","2015-08-11T08:31:24.409Z","2015-08-11T08:31:22.355Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint02",
"bfd03b62-bca8-4465-92bd-af5036f54cc4","2015-08-11T08:31:34.409Z","2015-08-11T08:31:32.233Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint02",
"d1739479-24db-4630-bf76-eae5dc0290d1","2015-08-11T08:32:24.409Z","2015-08-11T08:32:23.421Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"reached",,"Checkpoint03",
"31a0658f-2f46-4de6-a169-f0d56ce1e052","2015-08-11T08:33:59.433Z","2015-08-11T08:33:59.130Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"reached",,"Checkpoint04",
"b638ed15-9350-4979-9bb8-35cd8ce0baf7","2015-08-11T08:34:14.414Z","2015-08-11T08:34:10.605Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"pickup",,"Checkpoint04","""RBS1"""
"a4f2154c-b53a-49d8-b3aa-7d281a198724","2015-08-11T08:34:59.410Z","2015-08-11T08:34:56.533Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"craft",,"Checkpoint04","""PRCONS:RBS1:MOV:DTER"""
"4e1390c5-95d7-4217-a661-df974308e838","2015-08-11T08:35:04.411Z","2015-08-11T08:35:02.296Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"equip",,"Checkpoint04","""PRCONS:RBS1:MOV:DTER"""
"eaa413b2-61db-49f8-ac34-637e86638129","2015-08-11T08:36:09.414Z","2015-08-11T08:36:07.736Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"reached",,"Checkpoint05",
"a77a134e-03f0-4cc5-8e92-9fec9c1cc6bc","2015-08-11T08:36:59.411Z","2015-08-11T08:36:55.990Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint05",
"136d069c-2287-4133-99f0-f5c806d79092","2015-08-11T08:37:19.413Z","2015-08-11T08:37:15.891Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint05",
"2c348d89-0218-448e-9729-573ad8ca6acf","2015-08-11T08:38:14.415Z","2015-08-11T08:38:14.041Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint05",
"d4a42fca-3a04-416b-ac0a-6611960967fa","2015-08-11T08:39:24.458Z","2015-08-11T08:39:21.807Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","c38e4138-0c29-4b62-b516-8ee3b1dda3f3",,,,,,,"death",,"Checkpoint05",
"2d2fd930-e68a-4535-89ac-b376396e6f82","2015-08-12T15:39:39.948Z","2015-08-12T15:40:03.820Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"start",,"",
"671a85c4-d8bf-41ac-9019-44411f749960","2015-08-12T15:39:54.945Z","2015-08-12T15:40:19.063Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"reached",,"Checkpoint01",
"b9c7b0a4-29fc-4147-b80f-4c1e07a3b8eb","2015-08-12T15:41:50.068Z","2015-08-12T15:42:16.502Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"f102c828-d6b1-400c-a2aa-1acc9048c169","2015-08-12T15:42:09.944Z","2015-08-12T15:42:33.485Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"ae83e826-9f14-4968-982b-d56403d5d418","2015-08-12T15:42:19.941Z","2015-08-12T15:42:43.953Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"1b12db9c-5f01-4b1b-94bc-e1a955dd0db9","2015-08-12T15:42:29.935Z","2015-08-12T15:42:57.380Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","58548c55-20fc-4142-a8ff-153a2a554c9d",,,,,,,"reached",,"Checkpoint02",
"dc0cfffc-942b-4f89-b151-d8c65838a2bf","2015-08-19T06:03:53.074Z","2015-08-19T06:03:52.295Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0f7381d5-1594-4a5f-b086-5f89aa603a41",,,,,,,"reached",,"Checkpoint01",
"ebb723da-b223-4cda-aa63-63ca81a9552b","2015-08-19T06:03:58.080Z","2015-08-19T06:03:58.210Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0f7381d5-1594-4a5f-b086-5f89aa603a41",,,,,,,"start",,"Checkpoint01",
"0c541161-3bcd-4ee8-a21b-e3a3b0681d8b","2015-08-19T06:04:23.049Z","2015-08-19T06:04:22.979Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0f7381d5-1594-4a5f-b086-5f89aa603a41",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"faba3c89-f7f3-472a-b722-8dc6118f917c","2015-08-19T06:04:43.095Z","2015-08-19T06:04:39.714Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0f7381d5-1594-4a5f-b086-5f89aa603a41",,,,,,,"reached",,"Checkpoint02",
"7f87094f-da9d-4175-b51d-9ed8bd6587f4","2015-08-19T06:07:16.030Z","2015-08-19T06:07:15.287Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"reached",,"Checkpoint01",
"1d0d3fd4-8b67-44ce-95d3-f9aee32f8baa","2015-08-19T06:08:10.987Z","2015-08-19T06:08:10.908Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"start",,"Checkpoint01",
"87850ac3-4113-42b7-8d2d-de8adfde7a35","2015-08-19T06:08:30.999Z","2015-08-19T06:08:29.441Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"1bac4791-0223-4e9d-a183-7f4df517b0e7","2015-08-19T06:09:01.098Z","2015-08-19T06:08:58.380Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"c636021b-61bf-45cb-a625-4c515a92b8ac","2015-08-19T06:09:05.966Z","2015-08-19T06:09:01.697Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"fa0dfa90-1508-4e17-8a67-29ca5f83e99f","2015-08-19T06:09:10.977Z","2015-08-19T06:09:09.983Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"reached",,"Checkpoint02",
"b3696c4a-9b64-4c3f-8e40-0b8adaa48649","2015-08-19T06:09:35.964Z","2015-08-19T06:09:31.458Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"death",,"Checkpoint02",
"a491f971-3451-4c40-af8d-20ba2fb4ed95","2015-08-19T06:10:10.979Z","2015-08-19T06:10:07.202Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"death",,"Checkpoint02",
"1ecdcdd2-d7cc-487e-9bcb-a7b8592e8957","2015-08-19T06:11:26.676Z","2015-08-19T06:11:25.842Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"reached",,"Checkpoint03",
"038e1c42-8909-482d-b903-a92f8f221555","2015-08-19T06:13:11.680Z","2015-08-19T06:13:08.474Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","19dac8ad-bf03-47d9-ba8d-5f47e86a25e4",,,,,,,"death",,"Checkpoint03",
"f6335e6c-8243-4aa4-8916-3b523ce2eb22","2015-08-19T06:15:26.496Z","2015-08-19T06:15:25.978Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"reached",,"Checkpoint01",
"6c97b680-945a-4fe8-abd8-f7a02691aec8","2015-08-19T06:15:31.516Z","2015-08-19T06:15:29.612Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"start",,"Checkpoint01",
"3a303315-1d5f-4a3e-91fa-6fc59a88f32f","2015-08-19T06:15:46.465Z","2015-08-19T06:15:43.753Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"74a7b3e7-de04-4d16-b6ca-1cd712f0b476","2015-08-19T06:15:51.469Z","2015-08-19T06:15:47.519Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"8a41b859-1c3a-4dff-b5f8-317f2d705d4f","2015-08-19T06:15:51.469Z","2015-08-19T06:15:48.713Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"216a87c5-ab3f-4d62-87e9-bf45216ddfb0","2015-08-19T06:16:06.491Z","2015-08-19T06:16:04.096Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"reached",,"Checkpoint02",
"6090327c-2459-4399-9ba3-8578a8927c1a","2015-08-19T06:16:51.518Z","2015-08-19T06:16:49.595Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"reached",,"Checkpoint03",
"1547c4e3-bb35-4d64-b8c9-e92348fc5a01","2015-08-19T06:18:07.230Z","2015-08-19T06:18:03.986Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"pickup",,"Checkpoint03","""RBS1"""
"b5fbed84-2366-4fbf-98f3-063685afbdf7","2015-08-19T06:19:01.486Z","2015-08-19T06:18:57.052Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"reached",,"Checkpoint04",
"9e03571f-531a-4d57-b7c7-d435a31b3818","2015-08-19T06:21:22.131Z","2015-08-19T06:21:17.510Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","a454f1bc-d428-43d5-b29e-91e830c2e8c5",,,,,,,"reached",,"Checkpoint03",
"9b567906-d4b7-47b6-bd3b-9ab3d0b3f6a3","2015-08-21T06:14:45.219Z","2015-08-21T06:14:40.839Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","919b2d21-7b92-4cb7-b176-041aca929079",,,,,,,"reached",,"Checkpoint01",
"27f04195-b49e-4f1e-9688-5d621e9c5e37","2015-08-21T06:14:45.219Z","2015-08-21T06:14:43.761Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","919b2d21-7b92-4cb7-b176-041aca929079",,,,,,,"start",,"Checkpoint01",
"87bd642a-3d36-442c-85c9-eeda16eac7ee","2015-08-21T06:15:00.181Z","2015-08-21T06:14:57.359Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","919b2d21-7b92-4cb7-b176-041aca929079",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"4fb65124-9ccd-4c0c-9048-d1bb9d5855bb","2015-08-21T06:15:20.183Z","2015-08-21T06:15:16.952Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","919b2d21-7b92-4cb7-b176-041aca929079",,,,,,,"reached",,"Checkpoint02",
"4a4b46b1-f913-4fd0-8339-3deb81acede5","2015-08-21T06:15:50.185Z","2015-08-21T06:15:50.817Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","919b2d21-7b92-4cb7-b176-041aca929079",,,,,,,"death",,"Checkpoint02",
"05749591-11eb-45c3-a521-35d7c826f659","2015-08-24T16:30:23.376Z","2015-08-24T16:30:20.229Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"start",,"",
"cb0dbf75-981f-494a-a5db-adea4cf224b1","2015-08-24T16:30:23.376Z","2015-08-24T16:30:21.988Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"reached",,"Checkpoint01",
"b3d10615-07b2-4db8-8336-3ac28fe199a8","2015-08-24T16:31:03.448Z","2015-08-24T16:30:59.075Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"death",,"Checkpoint01",
"1e7e5f23-fc33-430b-9f03-55dd93346a64","2015-08-24T16:31:38.525Z","2015-08-24T16:31:33.625Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"a8401fcd-832d-48ca-8b23-6bd2738b67b8","2015-08-24T16:31:48.541Z","2015-08-24T16:31:45.863Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"8f6660a3-91c0-4cd8-821c-5afeb5df9730","2015-08-24T16:32:43.490Z","2015-08-24T16:32:41.098Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"reached",,"Checkpoint02",
"d319e725-fbca-45ec-994b-c02d30933e1a","2015-08-24T16:35:23.797Z","2015-08-24T16:35:22.682Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"death",,"Checkpoint02",
"48370ee9-c4c5-487c-bcff-2c34185cb359","2015-08-24T16:35:53.844Z","2015-08-24T16:35:51.637Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"death",,"Checkpoint02",
"749eec64-65f2-4504-ac46-f1defb958285","2015-08-24T16:36:29.067Z","2015-08-24T16:36:27.819Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d6b0b8c6-a715-4f95-b67d-59b16995dfce",,,,,,,"death",,"Checkpoint02",
"802a26dc-a74e-4d67-91b7-340c7061caaf","2015-08-24T17:27:34.291Z","2015-08-24T17:27:32.475Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","32e5c1cf-704f-4cef-9586-28d52dfdd379",,,,,,,"start",,"",
"40e0bc77-ddc0-4438-9dbe-3c8178d20cf4","2015-08-24T17:28:24.030Z","2015-08-24T17:28:18.994Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","32e5c1cf-704f-4cef-9586-28d52dfdd379",,,,,,,"switched:",,,"""World1.0"""
"1e3eff82-9541-4279-a7ba-5e683f531520","2015-08-24T17:28:34.473Z","2015-08-24T17:28:33.666Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","50804bb3-0c21-4308-8c3e-5805139682b0",,,,,,,"reached",,"Checkpoint01",
"7b63193b-6a0d-4c3d-8dbe-dffd0702b93e","2015-08-24T17:29:09.134Z","2015-08-24T17:29:07.753Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","50804bb3-0c21-4308-8c3e-5805139682b0",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"db50226b-95f3-48a0-9902-503fc98adc5a","2015-08-24T17:30:31.713Z","2015-08-24T17:30:24.684Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","50804bb3-0c21-4308-8c3e-5805139682b0",,,,,,,"reached",,"Checkpoint02",
"ef41c4a1-bade-4e01-b4e1-7dc1a40325bd","2015-08-24T17:30:56.295Z","2015-08-24T17:30:53.080Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","50804bb3-0c21-4308-8c3e-5805139682b0",,,,,,,"switched:",,,"""World1.0"""
"67a3860a-0e47-4162-957d-39fb8866f5b3","2015-08-24T17:31:00.586Z","2015-08-24T17:30:59.276Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"reached",,"Checkpoint01",
"bf8ca1b4-1512-47d7-aa5b-5f3bc15f46bd","2015-08-24T17:31:31.531Z","2015-08-24T17:31:29.847Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"a63e7975-4d90-423b-a9f4-2e4c26a61175","2015-08-24T17:33:29.196Z","2015-08-24T17:33:26.507Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"reached",,"Checkpoint02",
"d2e2bba9-2e6f-4c19-b51b-445f4eda1bd9","2015-08-24T17:35:05.582Z","2015-08-24T17:35:04.531Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"death",,"Checkpoint02",
"4dd17117-d8ce-4b11-b8a9-513c5f2ed31a","2015-08-24T17:36:01.673Z","2015-08-24T17:36:00.959Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"death",,"Checkpoint02",
"77fb4114-c3ea-482d-bfcc-75d021b39634","2015-08-24T17:37:26.775Z","2015-08-24T17:37:25.440Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"death",,"Checkpoint02",
"3f2f1ea1-6d91-4cad-94f3-b4f214b8a2b6","2015-08-24T17:38:06.509Z","2015-08-24T17:38:06.111Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","5a295fa2-2e5b-4f53-8977-114c5ea6450a",,,,,,,"death",,"Checkpoint02",
"f4c22c68-6297-4195-924c-252b6ee6f537","2015-08-24T17:45:29.416Z","2015-08-24T17:45:28.528Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"start",,"",
"034c2dfa-f95a-4017-9f43-dd99d70c71fa","2015-08-24T17:45:33.862Z","2015-08-24T17:45:32.159Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"reached",,"Checkpoint01",
"7975e155-a70b-4d95-b1c2-095a15487694","2015-08-24T17:46:03.957Z","2015-08-24T17:46:02.078Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"5699f53e-6f0f-4bd1-a703-fc2b71a76248","2015-08-24T17:47:29.529Z","2015-08-24T17:47:24.659Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"reached",,"Checkpoint02",
"513b01ad-d37b-4012-9ac2-ebe402413ab4","2015-08-24T17:47:58.820Z","2015-08-24T17:47:53.655Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"death",,"Checkpoint02",
"53df9a3b-b2cb-4a2d-bfac-125efa139787","2015-08-24T17:48:24.260Z","2015-08-24T17:48:20.835Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"death",,"Checkpoint02",
"ddc9a65e-ef76-4f14-bad7-786b826faffa","2015-08-24T17:48:53.785Z","2015-08-24T17:48:49.159Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"death",,"Checkpoint02",
"8a01322d-fb01-48a8-8413-7076d8981de2","2015-08-24T17:49:58.875Z","2015-08-24T17:49:53.904Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"death",,"Checkpoint02",
"32aa3f53-37bf-4a17-9d9d-ff08a1e4539f","2015-08-24T17:50:28.918Z","2015-08-24T17:50:25.107Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bf405d97-fac5-459c-8ab8-e3383174be6e",,,,,,,"switched:",,,"""World1.0"""
"ebb02c7f-2060-46cd-a0e6-338b76e11138","2015-08-24T17:50:34.223Z","2015-08-24T17:50:33.337Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"reached",,"Checkpoint01",
"aa4f2e74-eceb-4661-87aa-888702d58e26","2015-08-24T17:50:56.060Z","2015-08-24T17:50:53.658Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"c1f154a5-9807-4413-9213-fd3f6749dca0","2015-08-24T17:51:08.926Z","2015-08-24T17:51:06.282Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"a1847c99-d0c0-48d0-b1b6-641f6c359f4f","2015-08-24T17:51:23.955Z","2015-08-24T17:51:22.042Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
